G3:1.0 C3:0.5 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.5
C4:1.5 B3:0.5 ||| F5:0.5 E5:0.5 D5:1.0 ||| 0.0666666666667
C4:1.5 B3:0.5 ||| E5:0.5 F5:0.5 D5:1.0 ||| 0.2
C4:1.5 B3:0.5 ||| C5:1.0 D5:1.0 ||| 0.0338983050847
C#4:1.0 B#3:0.5 ||| G4:1.0 G4:0.5 ||| 0.0208333333333
A3:1.0 B-3:1.0 ||| A4:1.0 G4:1.0 ||| 0.0104166666667
A3:1.0 B-3:1.0 ||| F4:1.0 G4:1.0 ||| 0.151515151515
A3:1.0 B-3:1.0 ||| F4:1.0 F4:1.0 ||| 0.0666666666667
A3:1.0 B-3:1.0 ||| D5:1.0 E5:1.0 ||| 0.0764331210191
A3:1.0 B-3:1.0 ||| D5:1.0 D5:1.0 ||| 0.0108695652174
G4:1.0 F4:0.5 ||| G5:1.0 A5:0.5 ||| 0.25
G4:1.0 F4:0.5 ||| D5:0.5 E5:0.5 F5:0.5 ||| 0.0714285714286
G4:1.0 F4:0.5 ||| E5:1.0 E5:0.5 ||| 0.047619047619
G4:1.0 F4:0.5 ||| E5:1.0 F5:0.5 ||| 0.0909090909091
G4:1.0 F4:0.5 ||| A5:1.5 ||| 0.125
G4:1.0 F4:0.5 ||| F5:0.5 E5:0.5 D5:0.5 ||| 0.0625
G4:1.0 F4:0.5 ||| E5:1.0 C5:0.5 ||| 0.0625
G4:1.0 F4:0.5 ||| D5:1.0 D5:0.5 ||| 0.111111111111
G4:1.0 F4:0.5 ||| E5:1.0 D5:0.5 ||| 0.0142857142857
G4:1.0 F4:0.5 ||| E5:0.5 D5:1.0 ||| 0.015873015873
G4:1.0 F4:0.5 ||| D5:1.5 ||| 0.037037037037
G4:1.0 F4:0.5 ||| C5:1.0 G5:0.5 ||| 0.2
G4:1.0 F4:0.5 ||| C5:1.0 F5:0.5 ||| 0.142857142857
G4:1.0 F4:0.5 ||| G5:0.5 F5:0.5 E5:0.5 ||| 0.133333333333
G4:1.0 F4:0.5 ||| D5:0.5 C5:0.5 D5:0.5 ||| 0.272727272727
G4:1.0 F4:0.5 ||| C5:1.0 C5:0.5 ||| 0.03125
G3:0.5 E-3:0.5 ||| D4:1.0 ||| 0.00757575757576
B3:0.5 E4:2.0 ||| D5:0.5 C5:2.0 ||| 0.25
E4:0.25 F4:0.5 ||| F5:0.75 ||| 0.0833333333333
E4:0.25 F4:0.5 ||| B4:0.75 ||| 0.0833333333333
E4:0.25 F4:0.5 ||| D5:0.75 ||| 0.121951219512
B3:0.5 F#4:0.5 ||| B4:1.0 ||| 0.00961538461538
D4:1.0 G4:0.5 ||| G5:1.0 D5:0.5 ||| 0.25
D4:1.0 G4:0.5 ||| F5:1.0 E5:0.5 ||| 0.0277777777778
D4:1.0 G4:0.5 ||| G5:1.0 G5:0.5 ||| 0.0666666666667
D#3:1.0 E#3:0.5 ||| G4:1.0 G#4:0.5 ||| 0.25
B3:0.5 E4:3.0 ||| D5:0.5 C5:3.0 ||| 0.333333333333
A-3:0.5 G3:0.5 ||| C5:1.0 ||| 0.00684931506849
A-3:0.5 G3:0.5 ||| B-4:0.5 B-4:0.5 ||| 0.2
C#4:0.5 D4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0277777777778
C#4:0.5 D4:0.5 ||| A4:1.0 ||| 0.0176991150442
C#4:0.5 D4:0.5 ||| E4:0.5 F4:0.5 ||| 0.1
C#4:0.5 D4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0181818181818
C#4:0.5 D4:0.5 ||| F5:1.0 ||| 0.00746268656716
C#4:0.5 D4:0.5 ||| D5:0.5 G5:0.5 ||| 0.333333333333
D5:0.5 C5:0.5 ||| G5:1.0 ||| 0.00704225352113
E3:1.0 D4:1.0 ||| E4:1.0 B4:1.0 ||| 0.25
F4:0.5 D4:0.5 ||| G5:1.0 ||| 0.00704225352113
F4:0.5 D4:0.5 ||| D5:0.5 D5:0.5 ||| 0.0833333333333
F4:0.5 D4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0454545454545
F4:0.5 D4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0181818181818
F4:0.5 D4:0.5 ||| B4:1.0 ||| 0.0480769230769
F4:0.5 D4:0.5 ||| F5:0.5 F5:0.5 ||| 0.5
F4:0.5 D4:0.5 ||| F5:1.0 ||| 0.0597014925373
F4:0.5 D4:0.5 ||| D5:1.0 ||| 0.0446096654275
B-3:0.5 B-3:1.0 ||| A-4:0.5 G4:1.0 ||| 0.666666666667
C4:3.0 C4:1.0 ||| A4:3.0 A4:1.0 ||| 0.333333333333
A4:0.5 G#4:0.5 ||| F5:1.0 ||| 0.00746268656716
E3:0.5 F3:1.0 ||| D4:1.5 ||| 0.0384615384615
E3:0.5 F3:1.0 ||| G4:0.5 A4:1.0 ||| 0.15
E3:0.5 F3:1.0 ||| G4:1.0 A4:0.5 ||| 0.0217391304348
E3:0.5 F3:1.0 ||| F4:1.5 ||| 0.2
E3:0.5 F3:1.0 ||| A4:1.5 ||| 0.093023255814
E3:0.5 F3:1.0 ||| C5:1.5 ||| 0.047619047619
B-3:1.0 E-4:0.5 ||| B-4:1.0 B-4:0.5 ||| 0.333333333333
F4:0.25 E4:0.5 ||| D5:0.25 C5:0.5 ||| 0.4
F4:0.25 E4:0.5 ||| B4:0.75 ||| 0.0833333333333
F3:1.0 D4:2.0 ||| E5:1.0 F5:2.0 ||| 0.0588235294118
A3:0.5 D4:0.5 ||| A4:0.5 G4:0.5 ||| 0.0277777777778
A3:0.5 D4:0.5 ||| A4:1.0 ||| 0.0309734513274
A3:0.5 D4:0.5 ||| F4:1.0 ||| 0.0215053763441
A3:0.5 D4:0.5 ||| C5:0.5 B4:0.5 ||| 0.0227272727273
A3:0.5 D4:0.5 ||| A4:0.5 A4:0.5 ||| 0.133333333333
A3:0.5 D4:0.5 ||| A4:0.5 B4:0.5 ||| 0.03125
A3:0.5 D4:0.5 ||| D5:1.0 ||| 0.00743494423792
B3:1.0 G3:0.5 ||| F#4:1.0 G4:0.5 ||| 0.125
B-4:1.0 A4:0.5 ||| E5:1.5 ||| 0.333333333333
B3:0.5 E3:0.5 ||| F4:0.5 E4:0.5 ||| 0.037037037037
D4:1.0 G3:0.5 ||| D5:1.0 C5:0.5 ||| 0.0540540540541
D4:1.0 G3:0.5 ||| B4:1.0 C5:0.5 ||| 0.257142857143
D4:1.0 G3:0.5 ||| F5:1.0 E5:0.5 ||| 0.0555555555556
D4:1.0 G3:0.5 ||| D5:1.0 E5:0.5 ||| 0.0119047619048
D4:1.0 G3:0.5 ||| C5:1.0 B4:0.5 ||| 0.0294117647059
G4:0.5 F4:0.5 ||| G5:1.0 ||| 0.105633802817
G4:0.5 F4:0.5 ||| D5:0.5 C5:0.5 ||| 0.047619047619
G4:0.5 F4:0.5 ||| E5:0.5 F5:0.5 ||| 0.213114754098
G4:0.5 F4:0.5 ||| C5:0.5 D5:0.5 ||| 0.0714285714286
G4:0.5 F4:0.5 ||| F5:0.5 G5:0.5 ||| 0.03125
G4:0.5 F4:0.5 ||| B5:1.0 ||| 0.25
G4:0.5 F4:0.5 ||| E5:0.5 D5:0.5 ||| 0.218181818182
G4:0.5 F4:0.5 ||| E-5:1.0 ||| 0.047619047619
G4:0.5 F4:0.5 ||| F5:0.5 F5:0.5 ||| 0.25
G4:0.5 F4:0.5 ||| C5:1.0 ||| 0.013698630137
G4:0.5 F4:0.5 ||| D5:0.5 E5:0.5 ||| 0.0204081632653
G4:0.5 F4:0.5 ||| B-4:1.0 ||| 0.0322580645161
G4:0.5 F4:0.5 ||| E5:1.0 ||| 0.00523560209424
G4:0.5 F4:0.5 ||| G5:0.5 A5:0.5 ||| 0.111111111111
G4:0.5 F4:0.5 ||| D5:1.0 ||| 0.230483271375
G4:0.5 F4:0.5 ||| A5:1.0 ||| 0.09375
F#4:0.5 D4:0.5 ||| D5:1.0 ||| 0.00371747211896
A-3:0.5 B-3:1.0 ||| F4:0.5 G4:1.0 ||| 0.0909090909091
A-3:0.5 B-3:1.0 ||| B-4:0.5 B-4:1.0 ||| 0.142857142857
A-3:0.5 B-3:1.0 ||| C5:0.5 B-4:1.0 ||| 0.545454545455
G3:1.0 G3:0.5 ||| G4:1.0 E4:0.5 ||| 0.333333333333
G3:1.0 G3:0.5 ||| G4:1.0 C5:0.5 ||| 0.0322580645161
G3:1.0 G3:0.5 ||| E4:1.0 G4:0.5 ||| 0.5
G3:1.0 G3:0.5 ||| C5:1.0 B4:0.5 ||| 0.117647058824
G3:1.0 G3:0.5 ||| D5:1.0 C5:0.5 ||| 0.027027027027
G3:1.0 G3:0.5 ||| E4:1.0 D4:0.5 ||| 0.5
G3:1.0 G3:0.5 ||| D4:1.0 D4:0.5 ||| 0.285714285714
G3:1.0 G3:0.5 ||| E4:1.5 ||| 0.25
G3:1.0 G3:0.5 ||| B4:1.0 C5:0.5 ||| 0.114285714286
G3:1.0 G3:0.5 ||| D4:1.0 E4:0.5 ||| 0.25
G3:1.0 G3:0.5 ||| F4:0.5 E4:0.5 D4:0.5 ||| 0.133333333333
G3:1.0 G3:0.5 ||| G4:1.0 A4:0.5 ||| 0.108695652174
G3:1.0 G3:0.5 ||| F4:1.0 E4:0.5 ||| 0.0833333333333
G3:1.0 G3:0.5 ||| C4:1.0 C4:0.5 ||| 0.181818181818
G3:1.0 G3:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0769230769231
G3:1.0 G3:0.5 ||| G4:0.5 F4:0.5 E4:0.5 ||| 0.105263157895
G3:1.0 G3:0.5 ||| C5:1.0 C5:0.5 ||| 0.03125
G3:1.0 G3:0.5 ||| B4:1.0 A4:0.5 ||| 0.0322580645161
A4:1.0 D4:0.5 ||| F5:0.5 E5:0.5 D5:0.5 ||| 0.3125
A4:1.0 D4:0.5 ||| E5:0.5 F5:0.5 G5:0.5 ||| 0.285714285714
A4:1.0 D4:0.5 ||| E5:1.0 D5:0.5 ||| 0.0142857142857
A4:1.0 D4:0.5 ||| F5:1.0 G5:0.5 ||| 0.0454545454545
F4:0.5 F4:2.0 ||| D5:0.5 D5:2.0 ||| 0.2
C4:0.25 B3:0.25 ||| E5:0.5 ||| 0.117647058824
C4:0.25 B3:0.25 ||| B4:0.5 ||| 0.157894736842
C4:0.25 B3:0.25 ||| A4:0.5 ||| 0.0588235294118
C4:0.25 B3:0.25 ||| G4:0.5 ||| 0.470588235294
A3:1.0 B3:1.0 ||| F5:2.0 ||| 0.0322580645161
A3:1.0 B3:1.0 ||| A4:2.0 ||| 0.0666666666667
A3:1.0 B3:1.0 ||| G4:1.0 F#4:1.0 ||| 0.142857142857
A3:1.0 B3:1.0 ||| E5:0.5 F5:0.5 G5:1.0 ||| 0.0222222222222
A3:1.0 B3:1.0 ||| A4:1.0 D5:1.0 ||| 0.2
A3:1.0 B3:1.0 ||| E5:1.0 D5:1.0 ||| 0.0137931034483
A3:1.0 B3:1.0 ||| A4:1.0 G4:1.0 ||| 0.0625
A3:1.0 B3:1.0 ||| C5:1.0 B4:1.0 ||| 0.00952380952381
A3:1.0 B3:1.0 ||| F4:1.0 G4:1.0 ||| 0.030303030303
A3:1.0 B3:1.0 ||| F4:1.0 F4:1.0 ||| 0.1
A3:1.0 B3:1.0 ||| C5:1.0 G4:1.0 ||| 0.133333333333
A3:1.0 B3:1.0 ||| F5:0.5 E5:0.5 D5:1.0 ||| 0.133333333333
A3:1.0 B3:1.0 ||| G4:1.0 F4:1.0 ||| 0.0149253731343
A3:1.0 B3:1.0 ||| A4:1.0 A4:1.0 ||| 0.046511627907
A3:1.0 B3:1.0 ||| D5:1.0 E5:1.0 ||| 0.00636942675159
A3:1.0 B3:1.0 ||| C5:1.0 D5:1.0 ||| 0.0395480225989
A3:1.0 B3:1.0 ||| D5:1.0 D5:1.0 ||| 0.0434782608696
A3:1.0 B3:1.0 ||| F#4:1.0 G4:1.0 ||| 0.230769230769
C4:1.0 B3:1.0 ||| F5:2.0 ||| 0.129032258065
C4:1.0 B3:1.0 ||| E5:1.0 E5:1.0 ||| 0.0615384615385
C4:1.0 B3:1.0 ||| E5:1.0 D5:1.0 ||| 0.172413793103
C4:1.0 B3:1.0 ||| A4:1.0 G4:1.0 ||| 0.125
C4:1.0 B3:1.0 ||| C5:1.0 G4:1.0 ||| 0.133333333333
C4:1.0 B3:1.0 ||| F5:1.0 E5:0.5 D5:0.5 ||| 0.0769230769231
C4:1.0 B3:1.0 ||| G4:1.0 A4:1.0 ||| 0.0113636363636
C4:1.0 B3:1.0 ||| A5:1.0 G5:1.0 ||| 0.105263157895
C4:1.0 B3:1.0 ||| E5:0.5 D5:0.5 D5:1.0 ||| 0.333333333333
C4:1.0 B3:1.0 ||| D5:1.5 C5:0.5 ||| 0.5
C4:1.0 B3:1.0 ||| C5:1.0 E5:1.0 ||| 0.0625
C4:1.0 B3:1.0 ||| E5:1.0 F5:1.0 ||| 0.0253164556962
C4:1.0 B3:1.0 ||| F5:0.5 E5:1.0 D5:0.5 ||| 0.111111111111
C4:1.0 B3:1.0 ||| C5:1.0 D5:1.0 ||| 0.0734463276836
C4:1.0 B3:1.0 ||| D5:1.0 D5:1.0 ||| 0.163043478261
C4:1.0 B3:1.0 ||| E5:0.5 F5:0.5 D5:1.0 ||| 0.2
C4:1.0 B3:1.0 ||| E5:1.0 C5:1.0 ||| 0.0227272727273
C4:1.0 B3:1.0 ||| E5:2.0 ||| 0.333333333333
C4:1.0 B3:1.0 ||| E5:0.5 D5:0.5 C5:0.5 D5:0.5 ||| 0.25
C4:1.0 B3:1.0 ||| G4:1.0 D5:1.0 ||| 0.1
C4:1.0 B3:1.0 ||| D5:2.0 ||| 0.384615384615
C4:1.0 B3:1.0 ||| E5:1.5 D5:0.5 ||| 0.285714285714
C4:1.0 B3:1.0 ||| D5:1.0 E5:0.5 D5:0.5 ||| 0.111111111111
C4:1.0 B3:1.0 ||| C5:0.5 D5:0.5 E5:1.0 ||| 0.0384615384615
C4:1.0 B3:1.0 ||| E5:1.0 E5:0.5 D5:0.5 ||| 0.333333333333
C4:1.0 B3:1.0 ||| G4:1.0 G4:1.0 ||| 0.015625
C4:1.0 B3:1.0 ||| E5:1.0 A5:1.0 ||| 0.333333333333
C4:1.0 B3:1.0 ||| D5:0.5 C5:0.5 D5:1.0 ||| 0.5
C4:1.0 B3:1.0 ||| D5:1.0 E5:1.0 ||| 0.0191082802548
C4:1.0 B3:1.0 ||| F5:0.5 E5:0.5 D5:1.0 ||| 0.0666666666667
C4:1.0 B3:1.0 ||| F5:1.0 D5:1.0 ||| 0.4
C4:1.0 B3:1.0 ||| G4:2.0 ||| 0.111111111111
C4:1.0 B3:1.0 ||| A4:1.0 B4:1.0 ||| 0.12
C4:1.0 B3:1.0 ||| B4:1.0 A4:1.0 ||| 0.0461538461538
C4:1.0 B3:1.0 ||| D5:0.5 E5:1.0 E5:0.5 ||| 0.2
C4:0.75 B-3:0.25 ||| G4:1.0 ||| 0.0049504950495
F4:2.0 E4:0.5 ||| D5:2.0 E5:0.5 ||| 0.2
D4:2.0 B3:3.0 ||| A4:2.0 G4:3.0 ||| 0.333333333333
G3:0.5 D4:0.5 ||| D5:1.0 ||| 0.00371747211896
G3:0.5 D4:0.5 ||| G4:1.0 ||| 0.0049504950495
G#3:1.0 A3:2.0 ||| B4:2.0 A4:1.0 ||| 0.25
G#3:1.0 A3:2.0 ||| B4:1.0 A4:2.0 ||| 0.0714285714286
E-4:0.25 D4:0.25 ||| E-5:0.5 ||| 0.125
E-4:0.25 D4:0.25 ||| B-4:0.5 ||| 0.307692307692
E-4:1.0 E-4:1.0 ||| B-4:1.0 B-4:1.0 ||| 0.0666666666667
E-4:1.0 E-4:1.0 ||| G5:1.0 G5:1.0 ||| 0.03125
E-4:1.0 E-4:1.0 ||| C5:1.0 B-4:1.0 ||| 0.5
E-4:1.0 E-4:1.0 ||| F5:1.0 G5:1.0 ||| 0.0588235294118
E-4:1.0 E-4:1.0 ||| B-4:1.0 C5:1.0 ||| 0.25
E4:1.0 F#4:1.0 ||| E5:1.0 D5:1.0 ||| 0.00689655172414
E4:1.0 F#4:1.0 ||| G5:1.0 D5:1.0 ||| 0.0666666666667
E4:1.0 F#4:1.0 ||| B4:1.0 A4:1.0 ||| 0.0153846153846
E4:1.0 F#4:1.0 ||| G5:1.0 A5:1.0 ||| 0.0434782608696
A4:0.25 B-4:0.25 ||| G5:0.5 ||| 0.285714285714
A4:0.25 B-4:0.25 ||| E5:0.5 ||| 0.117647058824
A4:0.25 B-4:0.25 ||| A5:0.5 ||| 0.2
B4:0.5 G4:0.5 ||| E5:1.0 ||| 0.00523560209424
B-4:0.5 A4:0.5 ||| E5:1.0 ||| 0.0104712041885
B-4:0.5 A4:0.5 ||| F5:1.0 ||| 0.00746268656716
B-4:0.5 A4:0.5 ||| E5:0.5 E5:0.5 ||| 0.0833333333333
B-4:0.5 A4:0.5 ||| E5:0.5 F5:0.5 ||| 0.016393442623
F3:0.75 E3:0.25 ||| D4:1.0 ||| 0.00757575757576
A3:0.75 B3:0.25 ||| A4:1.0 ||| 0.00442477876106
D4:0.5 C4:2.0 ||| B4:0.5 C5:2.0 ||| 0.0909090909091
D4:1.0 F4:1.0 ||| B-4:1.0 C5:1.0 ||| 0.25
D4:1.0 F4:1.0 ||| G5:1.0 A5:1.0 ||| 0.0434782608696
B3:0.5 E4:1.5 ||| B4:1.0 C5:1.0 ||| 0.0112359550562
B3:0.5 A3:0.5 ||| C5:0.5 C5:0.5 ||| 0.0277777777778
B3:0.5 A3:0.5 ||| D5:0.5 D5:0.5 ||| 0.0833333333333
B3:0.5 A3:0.5 ||| B4:1.0 ||| 0.0576923076923
B3:0.5 A3:0.5 ||| G5:1.0 ||| 0.00704225352113
B3:0.5 A3:0.5 ||| E4:0.5 D4:0.5 ||| 0.037037037037
B3:0.5 A3:0.5 ||| E5:0.5 F5:0.5 ||| 0.0327868852459
B3:0.5 A3:0.5 ||| G4:0.5 A4:0.5 ||| 0.25
B3:0.5 A3:0.5 ||| F5:0.5 E5:0.5 ||| 0.0192307692308
B3:0.5 A3:0.5 ||| E4:1.0 ||| 0.0188679245283
B3:0.5 A3:0.5 ||| C5:0.5 D5:0.5 ||| 0.047619047619
B3:0.5 A3:0.5 ||| G4:0.5 F#4:0.5 ||| 0.25
B3:0.5 A3:0.5 ||| A4:1.0 ||| 0.0398230088496
B3:0.5 A3:0.5 ||| F5:0.5 F5:0.5 ||| 0.25
B3:0.5 A3:0.5 ||| C5:1.0 ||| 0.013698630137
B3:0.5 A3:0.5 ||| D5:1.0 ||| 0.0297397769517
B3:0.5 A3:0.5 ||| F#4:1.0 ||| 0.166666666667
B3:0.5 A3:0.5 ||| G4:1.0 ||| 0.0643564356436
B3:0.5 A3:0.5 ||| E4:0.5 A4:0.5 ||| 0.25
B3:0.5 A3:0.5 ||| B4:0.5 C5:0.5 ||| 0.0588235294118
B3:0.5 A3:0.5 ||| E5:0.5 D5:0.5 ||| 0.0363636363636
B3:0.5 A3:0.5 ||| E5:0.5 C5:0.5 ||| 0.333333333333
B3:0.5 A3:0.5 ||| D4:1.0 ||| 0.0151515151515
B3:0.5 A3:0.25 ||| C5:0.75 ||| 0.0434782608696
B3:0.5 A3:0.25 ||| E4:0.75 ||| 0.166666666667
G#3:0.5 A#3:0.5 ||| G#4:1.0 ||| 0.111111111111
D4:2.0 B3:1.0 ||| C5:1.0 D5:2.0 ||| 0.0526315789474
D4:2.0 B3:1.0 ||| D5:2.0 D5:1.0 ||| 0.142857142857
C5:0.5 D5:0.5 ||| A5:1.0 ||| 0.03125
A4:0.5 E4:1.0 ||| D5:1.0 C5:0.5 ||| 0.027027027027
G4:0.5 G4:1.5 ||| F5:0.5 E5:1.0 D5:0.5 ||| 0.111111111111
G4:0.5 E4:0.5 ||| G5:1.0 ||| 0.0281690140845
G4:0.5 E4:0.5 ||| E5:0.5 D5:0.5 ||| 0.0181818181818
G4:0.5 E4:0.5 ||| C5:1.0 ||| 0.00684931506849
G4:0.5 E4:0.5 ||| D5:0.5 E5:0.5 ||| 0.0408163265306
G4:0.5 E4:0.5 ||| E5:1.0 ||| 0.0157068062827
G4:0.5 E4:0.5 ||| G5:0.5 G5:0.5 ||| 0.0434782608696
B-3:0.5 A-3:1.0 ||| D5:0.5 C5:1.0 ||| 0.0144927536232
B-3:0.5 A-3:1.0 ||| G4:0.5 F4:1.0 ||| 0.0454545454545
B-3:0.5 A-3:1.0 ||| C5:0.5 D5:1.0 ||| 0.0588235294118
B-3:0.5 A-3:1.0 ||| C5:0.5 E-5:1.0 ||| 0.6
F#4:1.0 F#4:0.5 ||| D5:1.0 D5:0.5 ||| 0.0555555555556
C4:1.0 F4:0.5 ||| G5:1.0 A5:0.5 ||| 0.05
C4:1.0 F4:0.5 ||| C5:1.0 C5:0.5 ||| 0.03125
C4:1.0 F4:0.5 ||| C5:1.0 B4:0.5 ||| 0.0294117647059
D4:0.5 F#4:0.5 ||| B4:0.5 A4:0.5 ||| 0.0344827586207
D4:1.0 E4:0.5 ||| E5:1.0 D5:0.5 ||| 0.0142857142857
D4:1.0 E4:0.5 ||| G5:1.0 E5:0.5 ||| 0.666666666667
D4:1.0 E4:0.5 ||| B-4:1.0 C5:0.5 ||| 0.181818181818
D4:1.0 E4:0.5 ||| D5:1.0 C5:0.5 ||| 0.162162162162
D4:1.0 E4:0.5 ||| C5:0.5 B4:0.5 A4:0.5 ||| 0.0384615384615
D4:1.0 E4:0.5 ||| F5:1.0 G5:0.5 ||| 0.0454545454545
D4:1.0 E4:0.5 ||| B4:1.0 C5:0.5 ||| 0.114285714286
D4:1.0 E4:0.5 ||| B4:1.0 G4:0.5 ||| 0.166666666667
D4:1.0 E4:0.5 ||| G5:1.5 ||| 0.222222222222
D4:1.0 E4:0.5 ||| F5:1.0 E5:0.5 ||| 0.0555555555556
D4:1.0 E4:0.5 ||| D5:1.0 D5:0.5 ||| 0.111111111111
D4:1.0 E4:0.5 ||| G5:1.0 G5:0.5 ||| 0.0666666666667
D4:1.0 E4:0.5 ||| B4:1.0 A4:0.5 ||| 0.0967741935484
D4:1.0 E4:3.0 ||| B4:1.0 C5:3.0 ||| 0.526315789474
D4:1.0 E4:3.0 ||| D5:1.0 C5:3.0 ||| 0.0689655172414
F3:2.0 E3:1.0 ||| D4:2.0 E4:1.0 ||| 0.2
C4:0.5 F4:1.0 ||| C5:0.5 D5:1.0 ||| 0.0196078431373
C#4:1.0 A3:1.0 ||| E5:1.0 D5:1.0 ||| 0.00689655172414
C#4:1.0 A3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0078125
A3:2.0 G3:0.5 ||| E4:2.0 G4:0.5 ||| 0.5
E-3:0.5 C4:0.5 ||| A-4:1.0 ||| 0.125
E3:0.25 F3:0.25 ||| D4:0.5 ||| 0.0588235294118
E3:0.25 F3:0.25 ||| G4:0.5 ||| 0.0588235294118
D#3:0.5 E#3:0.5 ||| G#4:1.0 ||| 0.444444444444
B3:0.25 A3:0.25 ||| A4:0.5 ||| 0.0588235294118
B3:0.25 A3:0.25 ||| B4:0.5 ||| 0.0526315789474
B3:0.25 A3:0.25 ||| D5:0.5 ||| 0.133333333333
B3:0.25 A3:0.25 ||| D4:0.5 ||| 0.0588235294118
B3:0.25 A3:0.25 ||| E5:0.5 ||| 0.0588235294118
B3:0.25 A3:0.25 ||| F5:0.5 ||| 0.133333333333
B3:0.25 A3:0.25 ||| C5:0.5 ||| 0.1
B3:0.25 A3:0.25 ||| G4:0.5 ||| 0.0588235294118
B3:0.25 A3:0.25 ||| F#4:0.5 ||| 0.166666666667
R:1.0 B-3:1.0 ||| R:1.0 G4:1.0 ||| 0.142857142857
A3:0.5 F#3:0.5 ||| B4:1.0 ||| 0.00961538461538
A3:0.5 F#3:0.5 ||| C5:1.0 ||| 0.00684931506849
A3:0.5 F#3:0.5 ||| D5:1.0 ||| 0.00371747211896
D3:0.5 E3:0.25 ||| G4:0.75 ||| 0.0833333333333
D3:0.5 C3:1.0 ||| C4:1.5 ||| 0.25
D3:0.5 C3:1.0 ||| D4:0.5 E4:0.5 F4:0.5 ||| 0.333333333333
D3:0.5 C3:1.0 ||| G4:0.5 F4:1.0 ||| 0.0909090909091
D3:0.5 C3:1.0 ||| E4:1.5 ||| 0.125
A4:0.5 B-4:0.5 ||| E5:1.0 ||| 0.00523560209424
A4:0.5 B-4:0.5 ||| F5:1.0 ||| 0.00746268656716
C4:0.5 F3:0.5 ||| A4:1.0 ||| 0.00442477876106
F4:0.5 E4:3.0 ||| D5:0.5 C5:3.0 ||| 0.5
F4:0.75 A4:0.25 ||| F5:1.0 ||| 0.00746268656716
D4:1.0 A4:1.0 ||| G5:1.0 F5:1.0 ||| 0.0377358490566
D4:1.0 A4:1.0 ||| D5:0.5 E5:0.5 F5:1.0 ||| 0.333333333333
D4:1.0 A4:1.0 ||| E5:0.5 F5:0.25 G5:0.25 F5:1.0 ||| 0.166666666667
D4:1.0 A4:1.0 ||| D5:1.0 E5:1.0 ||| 0.00636942675159
D4:1.0 A4:1.0 ||| G5:0.5 F5:0.5 E5:0.5 F5:0.5 ||| 0.444444444444
D4:1.0 A4:1.0 ||| C5:1.0 D5:1.0 ||| 0.0225988700565
D4:1.0 A4:1.0 ||| G5:0.5 F5:0.5 E5:1.0 ||| 0.0666666666667
F4:1.0 B3:0.5 ||| F5:1.0 G5:0.5 ||| 0.0454545454545
C3:0.5 F3:0.5 ||| C4:1.0 ||| 0.0294117647059
G3:1.0 D3:1.0 ||| E4:1.0 F#4:1.0 ||| 0.0714285714286
G3:1.0 D3:1.0 ||| G4:1.0 G4:1.0 ||| 0.0078125
E3:0.5 C3:0.5 ||| C4:1.0 ||| 0.0294117647059
E3:0.5 C3:0.5 ||| E4:1.0 ||| 0.0188679245283
C4:0.5 A3:0.5 ||| E4:0.5 D4:0.5 ||| 0.037037037037
C4:0.5 A3:0.5 ||| E5:0.5 F5:0.5 ||| 0.016393442623
C4:0.5 A3:0.5 ||| C5:0.5 D5:0.5 ||| 0.0238095238095
C4:0.5 A3:0.5 ||| A4:1.0 ||| 0.0265486725664
C4:0.5 A3:0.5 ||| F4:1.0 ||| 0.010752688172
C4:0.5 A3:0.5 ||| D5:1.0 ||| 0.00371747211896
C4:0.5 A3:0.5 ||| A4:0.5 A4:0.5 ||| 0.0666666666667
C4:0.5 A3:0.5 ||| C5:1.0 ||| 0.013698630137
C4:0.5 A3:0.5 ||| E4:1.0 ||| 0.0188679245283
C4:0.5 A3:0.5 ||| D4:1.0 ||| 0.00757575757576
C4:0.5 A3:0.5 ||| E5:1.0 ||| 0.00523560209424
C4:0.5 A3:0.5 ||| G4:0.5 A4:0.5 ||| 0.0357142857143
B3:0.5 C#4:0.5 ||| G5:1.0 ||| 0.00704225352113
B3:0.5 C#4:0.5 ||| G4:1.0 ||| 0.0049504950495
B3:0.5 C#4:0.5 ||| D5:0.5 E5:0.5 ||| 0.0408163265306
G3:1.0 G3:1.5 ||| F4:1.0 E4:1.0 D4:0.5 ||| 0.571428571429
G3:1.0 G3:1.5 ||| B4:1.0 A4:1.5 ||| 0.25
A-3:0.5 D-4:0.5 ||| C5:0.5 B-4:0.5 ||| 0.0769230769231
F#3:0.25 E3:0.25 ||| A4:0.5 ||| 0.0882352941176
A-4:0.5 G4:0.5 ||| B-4:1.0 ||| 0.0322580645161
B-3:1.0 B-3:0.5 ||| G4:1.0 F4:0.5 ||| 0.155555555556
B-3:1.0 B-3:0.5 ||| B-4:1.0 C5:0.5 ||| 0.545454545455
B3:1.0 B-3:1.0 ||| A4:1.0 G4:1.0 ||| 0.0208333333333
